TIMESTAMP,DAYNIGHT,cat1,WD,zL,USTAR,fetch_max,fetch_crop_contour,fpt_weight_control,fpt_weight_treatment,fpt_weight_wetland1,fpt_weight_wetland2
11/11/2019 0:30,NIGHT,2019_11,201.327,0.442726617,0.118394,17.88854382,217.5437657,0.041321812,0.904211164,0.01648353,0.037983494
11/11/2019 1:00,NIGHT,2019_11,214.146,0.731096086,0.111785,21.63330765,267.5940209,0.151583913,0.810998892,0.03310772,0.004309474
11/11/2019 1:30,NIGHT,2019_11,205.129,0.185574725,0.155039,15.23154621,173.2288948,0,0.930184055,0.05093347,0.030258072
11/11/2019 2:30,NIGHT,2019_11,207.098,0.342536074,0.124722,16.1245155,200.0492189,0.036186756,0.921580553,0.033232506,0.009000186
11/11/2019 3:00,NIGHT,2019_11,202.837,-0.109420607,0.139653,10.77032961,129.5386043,0,0.994513393,0.038134927,0
11/11/2019 3:30,NIGHT,2019_11,198.813,0.196729045,0.107493,14.56021978,175.0965734,0,0.950132846,0.025811253,0.05257068
11/11/2019 4:00,NIGHT,2019_11,210.461,0.335945224,0.114381,16.1245155,199.1302087,0.039712192,0.913627437,0.043400692,0.00325968
11/11/2019 5:00,NIGHT,2019_11,215.699,0.517723203,0.114498,18.86796226,230.5784899,0.122188061,0.80374384,0.061755091,0.012313008
11/11/2019 7:30,DAY,2019_11,233.671,0.313150619,0.152988,15.62049935,194.7227773,0.073067727,0.776956806,0.149975467,0
11/11/2019 8:30,DAY,2019_11,168.041,-1.128699412,0.129288,8.246211251,99.23628369,0,0.998506774,0.038060548,0.045283944
11/11/2019 9:00,DAY,2019_11,66.4824,-1.63933694,0.106609,8.246211251,92.58558203,0,0.227774515,0.862112219,0.032606581
11/11/2019 9:30,DAY,2019_11,60.547,-0.688755642,0.128457,8.94427191,107.5119063,0,0.185863933,0.882143524,0.03793507
11/11/2019 10:00,DAY,2019_11,49.0828,-0.126825492,0.301216,11.3137085,128.0139055,0,0.046108993,0.986420849,0.002742414
11/11/2019 10:30,DAY,2019_11,54.1163,-0.083240906,0.366532,11.66190379,131.1918061,0,0.058616619,0.980944301,0.004001932
11/11/2019 11:00,DAY,2019_11,50.919,-0.075918992,0.370227,11.3137085,132.2907404,0,0.035868072,0.991698784,0.000995916
11/11/2019 11:30,DAY,2019_11,50.1252,-0.06051522,0.413197,11.3137085,133.4166406,0,0.039392342,0.989700155,0.001782971
11/11/2019 12:00,DAY,2019_11,48.0779,-0.05918343,0.39839,11.3137085,133.2066064,0,0.016401027,0.998386805,0
11/11/2019 12:30,DAY,2019_11,43.4639,-0.169562003,0.273655,11.3137085,125.426034,0,0.038789757,0.989140978,0.002729871
11/11/2019 13:00,DAY,2019_11,47.0112,-0.245356938,0.229564,10,121.241742,0,0.085068,0.959325828,0.015611089
11/11/2019 13:30,DAY,2019_11,39.6082,-0.136317207,0.268293,10,127.0499508,0,0.019617262,0.996776803,0.000472003
11/11/2019 14:00,DAY,2019_11,46.0915,-0.112745113,0.276194,11.3137085,128.7727067,0,0.024682053,0.995700651,0.000322301
11/11/2019 14:30,DAY,2019_11,17.1372,-0.173824082,0.212568,10.77032961,124.8048477,0.001758152,0,0.998241848,0
11/11/2019 15:00,DAY,2019_11,61.1726,-0.060066351,0.232873,11.66190379,133.0096237,0,0.107535154,0.950201553,0.014450981
11/11/2019 15:30,DAY,2019_11,64.5106,-0.104746411,0.173229,10.77032961,129.6210245,0,0.109363382,0.954965356,0.010841754
11/11/2019 16:00,DAY,2019_11,63.9975,-0.020855828,0.147235,11.66190379,139.0149632,0,0.218304299,0.806862029,0.098128694
11/11/2019 17:00,DAY,2019_11,239.863,0.177653426,0.184017,14.4222051,171.0859725,0.045331137,0.740913536,0.213755327,0
11/11/2019 18:00,NIGHT,2019_11,209.38,0.029644349,0.142609,11.66190379,145.7288235,0,0.936344141,0.089053359,0.010490983
11/11/2019 19:00,NIGHT,2019_11,207.575,0.352369614,0.131469,16.1245155,201.7380728,0.033801152,0.94586988,0.020328968,0
11/11/2019 19:30,NIGHT,2019_11,208.143,0.471926179,0.139392,17.88854382,222.1647137,0.056191934,0.933323835,0.010484231,0
11/11/2019 22:00,NIGHT,2019_11,208.94,0.371557901,0.116436,17.88854382,205.3883151,0.047726203,0.906696308,0.038025462,0.007552027
11/11/2019 23:00,NIGHT,2019_11,206.302,-0.417507085,0.133516,8.94427191,115.0346035,0,0.986091565,0.066092047,0
11/12/2019 6:30,NIGHT,2019_11,230.944,0.309864149,0.124102,15.62049935,194.5154236,0.093818772,0.753170755,0.153010473,0
11/12/2019 7:00,NIGHT,2019_11,217.096,0.133950894,0.113124,14.14213562,164.2414077,0.023168271,0.846412053,0.120804091,0.009615585
11/12/2019 9:30,DAY,2019_11,349.986,-1.057082452,0.120861,8.246211251,101.6928709,0.001643421,0,0.998356579,0
11/12/2019 10:00,DAY,2019_11,325.989,-0.777834061,0.145768,8.94427191,105.9305905,0.006024619,0.012858235,0.981117146,0
11/12/2019 10:30,DAY,2019_11,315.614,-1.896003926,0.115225,7.211102551,89.87552503,0,0.098381659,0.932181956,0
11/12/2019 11:00,DAY,2019_11,338.926,-0.621164268,0.166556,8.94427191,109.4371509,0.000438013,0.000794121,0.998767866,0
11/12/2019 11:30,DAY,2019_11,323.109,-0.342747208,0.233274,10,117.380109,0.027808195,0.006012911,0.966178893,0
11/12/2019 12:30,DAY,2019_11,265.178,-1.820445538,0.135425,8,90.35485598,0,0.515528472,0.545475734,0
11/12/2019 13:00,DAY,2019_11,23.4999,-0.285177012,0.238009,10.77032961,119.6501567,0,0.001006383,1,0
11/12/2019 15:00,DAY,2019_11,27.6895,-0.389276751,0.160821,8.94427191,115.6775259,0,0.000838841,1,0
11/12/2019 15:30,DAY,2019_11,41.1794,-0.271656662,0.129119,10,120.117276,0,0.02260305,0.996265188,0.000320237
11/12/2019 16:00,DAY,2019_11,40.4302,0.058686197,0.131435,12.80624847,151.0926868,0,0.032331358,0.986036392,0.004995728
11/12/2019 17:30,NIGHT,2019_11,209.05,0.078485046,0.127739,13.41640786,154.4008096,0,0.949471625,0.072355067,0.006182527
11/12/2019 19:30,NIGHT,2019_11,199.023,0.234456852,0.123219,15.23154621,182.937831,0.002923591,0.971932697,0.012908679,0.012235032
11/12/2019 20:00,NIGHT,2019_11,213.361,0.333596939,0.137019,17.20465053,198.2221229,0.026851192,0.941663602,0.031485205,0
11/12/2019 21:00,NIGHT,2019_11,217.234,0.296185104,0.109366,15.62049935,192.2427892,0.058304714,0.849516771,0.088320787,0.003857728
11/12/2019 23:00,NIGHT,2019_11,213.028,0.304465775,0.115892,16.1245155,193.6522915,0.020675572,0.945242611,0.034081817,0
11/13/2019 2:30,NIGHT,2019_11,220.777,-0.154024359,0.17267,10,126.4058543,0,0.927510057,0.140119625,0
11/13/2019 3:30,NIGHT,2019_11,228.646,-0.332599259,0.122,10,118.2675357,0,0.8890185,0.195356154,0
11/13/2019 4:30,NIGHT,2019_11,235.025,-0.144856604,0.103442,10,127.6401191,0,0.824603968,0.234170138,0
11/13/2019 5:00,NIGHT,2019_11,199.716,0.188026744,0.114768,14.56021978,173.576957,0.006686572,0.98477109,0.008542338,0
11/13/2019 6:30,NIGHT,2019_11,217.808,0.74936651,0.107673,22.8035085,271.0197225,0.163344348,0.794406535,0.041409062,0.000840055
11/13/2019 7:00,NIGHT,2019_11,199.815,0.628056857,0.107039,20.88061302,249.8662842,0.083960407,0.888221781,0.004979299,0.022838513
11/13/2019 7:30,DAY,2019_11,204.892,0.666648502,0.109863,21.54065923,256.6317206,0.111283572,0.809431896,0.020594021,0.05869051
11/13/2019 9:30,DAY,2019_11,53.2146,-1.200283882,0.102384,8.485281374,98.57022877,0,0.060474054,0.985853668,0.000693394
11/13/2019 10:00,DAY,2019_11,39.8624,-2.058490291,0.104825,7.211102551,88.0273253,0,0.114429806,0.942333323,0.023203071
11/13/2019 11:00,DAY,2019_11,332.526,-0.782616113,0.16336,8.94427191,105.4571477,0.003429701,0.007649818,0.988920481,0
11/13/2019 11:30,DAY,2019_11,346.435,-1.910562757,0.129107,8,89.47871255,0.014756841,0.003385688,0.981857471,0
11/13/2019 12:30,DAY,2019_11,305.463,-1.005044392,0.126969,8.485281374,101.2051876,0,0.239378443,0.766895804,0
11/13/2019 13:00,DAY,2019_11,314.57,-0.368651559,0.189106,10,116.3905494,0.033885887,0.037508307,0.928605806,0
11/13/2019 13:30,DAY,2019_11,330.767,-0.440858846,0.162725,8.94427191,115.0841431,0.011926954,0.005802452,0.982270595,0
11/13/2019 14:30,DAY,2019_11,6.20665,-1.570147517,0.110155,8,93.04455922,0,0,1,0
11/13/2019 17:00,DAY,2019_11,229,0.132887719,0.180617,14.14213562,163.4603622,0,0.891517684,0.120033352,0
11/13/2019 17:30,NIGHT,2019_11,300.562,-0.204095252,0.137524,10,123.8379586,0.045091526,0.182876401,0.772032072,0
11/13/2019 18:00,NIGHT,2019_11,221.723,0.227726827,0.124972,15.62049935,180.3251508,0.008025531,0.914594219,0.077380251,0
11/13/2019 20:30,NIGHT,2019_11,60.4751,0.201313198,0.173181,14.4222051,175.5135322,0,0.093326936,0.9458297,0.024835354
11/13/2019 22:00,NIGHT,2019_11,209.63,-0.054793784,0.137143,11.66190379,134.1575194,0,0.977805613,0.069688158,0
11/13/2019 22:30,NIGHT,2019_11,207.412,0.027815674,0.297009,11.66190379,145.4518821,0,0.99632876,0.029146801,0
11/13/2019 23:00,NIGHT,2019_11,160.278,0.090479889,0.181125,12.64911064,156.2091227,0,0.962377558,0.019604264,0.175178262
11/14/2019 0:00,NIGHT,2019_11,217.289,0.01778842,0.303023,12.80624847,142.9814324,0,0.97971874,0.064094998,0
11/14/2019 0:30,NIGHT,2019_11,218.426,0.036704735,0.273227,12.80624847,146.5037883,0,0.96403378,0.078510518,0
11/14/2019 1:30,NIGHT,2019_11,219.895,0.056039004,0.230015,12.80624847,150.1104926,0,0.947499902,0.0905394,0
11/14/2019 2:00,NIGHT,2019_11,227.998,0.140354903,0.184012,14.14213562,165.8078707,0.033798141,0.798240193,0.167961665,0
11/14/2019 2:30,NIGHT,2019_11,210.479,0.028088383,0.302094,11.66190379,144.9177698,0,0.991723492,0.041856425,0
11/14/2019 3:00,NIGHT,2019_11,206.291,0.086340955,0.220208,13.41640786,155.1910113,0,0.996916359,0.022923042,0
11/14/2019 3:30,NIGHT,2019_11,216.465,0.185685519,0.164711,14.4222051,172.7402964,0,0.956046003,0.053028808,0
11/14/2019 4:00,NIGHT,2019_11,210.681,0.083405489,0.256891,13.41640786,154.7028119,0,0.994802019,0.031874241,0
11/14/2019 4:30,NIGHT,2019_11,216.024,0.217912787,0.150854,14.4222051,178.3340685,0,0.956722206,0.044662419,0
11/14/2019 5:00,NIGHT,2019_11,222.752,0.119117556,0.191003,14.14213562,160.9790359,0,0.953152075,0.065918309,0
11/14/2019 5:30,NIGHT,2019_11,224.851,0.136178108,0.189618,14.14213562,164.0487732,0,0.934815658,0.079888781,0
11/14/2019 6:00,NIGHT,2019_11,238.496,0.06224559,0.244446,11.66190379,152.2177716,0,0.831373181,0.197193872,0
11/14/2019 6:30,NIGHT,2019_11,245.901,0.504569308,0.119982,19.6977156,228.2612757,0.176172105,0.629008733,0.194819161,0
11/14/2019 7:00,NIGHT,2019_11,239.429,0.320071166,0.152284,16.1245155,195.8534146,0.1143902,0.689807871,0.195801929,0
11/14/2019 7:30,DAY,2019_11,233.802,0.137087617,0.204177,14.4222051,164.9247101,0.021274615,0.793065454,0.185659931,0
11/14/2019 8:00,DAY,2019_11,251.046,0.255107361,0.1369,15.23154621,184.8108222,0.147536913,0.569694181,0.282768906,0
11/14/2019 8:30,DAY,2019_11,238.295,0.037895763,0.244145,11.66190379,146.7463458,0,0.849475879,0.192630419,0
11/14/2019 9:00,DAY,2019_11,214.421,-0.041873085,0.332019,11.66190379,135.020591,0,0.987854267,0.056936411,0
11/14/2019 9:30,DAY,2019_11,232.442,-0.087114837,0.346241,11.3137085,130.7346932,0,0.753152221,0.248546071,0
11/14/2019 10:00,DAY,2019_11,251.843,-0.264871029,0.264259,10.19803903,120.2617562,0.008927191,0.603598368,0.387474441,0
11/14/2019 10:30,DAY,2019_11,200.962,-0.0621919,0.41992,10.77032961,132.7796671,0,0.998472923,0.023355173,0
11/14/2019 11:00,DAY,2019_11,212.907,-0.066850277,0.413378,11.66190379,132.5582513,0,0.98789044,0.056772805,0
11/14/2019 11:30,DAY,2019_11,204.318,-0.113739199,0.418884,10.77032961,128.4973151,0,0.998178068,0.027774482,0
11/14/2019 12:00,DAY,2019_11,207.872,-0.047928622,0.451823,11.66190379,134.005373,0,0.99898398,0.022699855,0
11/14/2019 12:30,DAY,2019_11,243.774,-0.086819725,0.331361,10.77032961,131.8800971,0,0.761227101,0.289466766,0
11/14/2019 13:00,DAY,2019_11,224.442,-0.050239149,0.379262,11.3137085,134.0781861,0,0.91863934,0.141297762,0
11/14/2019 13:30,DAY,2019_11,227.461,-0.082364374,0.303192,11.3137085,130.821405,0,0.901594766,0.16319672,0
11/14/2019 14:00,DAY,2019_11,215.753,-0.047671934,0.332073,11.66190379,134.4405073,0,0.985768438,0.062148361,0
11/14/2019 14:30,DAY,2019_11,205.881,-0.024405328,0.385304,11.66190379,137.1236303,0,0.998940012,0.021294637,0
11/14/2019 15:00,DAY,2019_11,218.251,-0.024923938,0.345925,11.3137085,136.6632357,0,0.974789105,0.078333522,0
11/14/2019 15:30,DAY,2019_11,227.892,-0.054337285,0.248169,11.3137085,134.4899996,0,0.869969377,0.180844466,0
11/14/2019 16:00,DAY,2019_11,218.098,-0.00895467,0.343567,11.66190379,138.6062408,0,0.979950887,0.069157545,0
11/14/2019 16:30,DAY,2019_11,201.029,-0.021011049,0.237514,10.77032961,137.5122176,0,0.999725375,0.014869184,0
11/14/2019 17:00,DAY,2019_11,212.867,-0.004464373,0.20479,11.66190379,139.8526367,0,0.994176936,0.040079794,0
11/14/2019 17:30,NIGHT,2019_11,252.464,-0.065746926,0.157172,10.77032961,133.0549135,0,0.660578695,0.365017002,0
11/14/2019 18:00,NIGHT,2019_11,256.357,-0.034736354,0.164319,12.16552506,136.7843558,0.007112586,0.598030458,0.394856956,0
11/14/2019 18:30,NIGHT,2019_11,246.005,0.007229504,0.285161,11.66190379,141.3649179,0,0.703806258,0.300071833,0
11/14/2019 19:00,NIGHT,2019_11,242.248,-0.021394926,0.145351,11.66190379,139.0092083,0,0.7172398,0.285687021,0
11/14/2019 19:30,NIGHT,2019_11,246.007,0.012772592,0.16231,11.66190379,142.7434412,0.034706587,0.655659595,0.309633819,0
11/14/2019 20:00,NIGHT,2019_11,224.515,0.058539231,0.170235,12.80624847,150.6286825,0.006496806,0.825908994,0.1675942,0
11/14/2019 20:30,NIGHT,2019_11,219.894,0.084575658,0.128957,12.80624847,155.5146617,0.003672532,0.859674849,0.135947393,0.000705227
11/14/2019 21:00,NIGHT,2019_11,228.752,0.017853755,0.166167,11.3137085,143.5728387,0,0.812735268,0.195013737,0
11/14/2019 21:30,NIGHT,2019_11,221.296,0.056927291,0.183809,12.80624847,151.4735951,0,0.901028695,0.12572055,0
11/14/2019 22:00,NIGHT,2019_11,230.397,0.026604999,0.253111,12.80624847,144.7096749,0,0.873873943,0.164694238,0
11/14/2019 22:30,NIGHT,2019_11,226.205,0.064560164,0.206299,12.80624847,151.3988441,0,0.839770685,0.165162917,0
11/14/2019 23:00,NIGHT,2019_11,226.994,0.067248633,0.232333,12.80624847,152.0355551,0,0.899650767,0.130912668,0
11/14/2019 23:30,NIGHT,2019_11,224.516,0.063591297,0.25572,12.80624847,151.1874333,0,0.91461659,0.118535476,0
11/15/2019 0:00,NIGHT,2019_11,233.202,0.048090279,0.289863,12.80624847,148.405694,0,0.862336484,0.170813468,0
11/15/2019 0:30,NIGHT,2019_11,237.944,0.080611328,0.225179,12.80624847,154.293519,0.008019678,0.769059638,0.222920684,0
11/15/2019 1:00,NIGHT,2019_11,216.419,0.057668496,0.204311,12.80624847,150.2403408,0,0.908727044,0.112734319,0.000215042
11/15/2019 1:30,NIGHT,2019_11,208.811,0.124745495,0.160246,13.41640786,162.1179817,0,0.962831024,0.055043489,0.001635014
11/15/2019 2:00,NIGHT,2019_11,208.214,0.042341545,0.181654,11.66190379,147.8243552,0,0.990016176,0.043036349,0
11/15/2019 2:30,NIGHT,2019_11,209.98,0.066473224,0.152064,13.41640786,151.9689442,0,0.996741438,0.026774872,0
11/15/2019 3:00,NIGHT,2019_11,205.589,0.044881712,0.190382,13.41640786,148.0481341,0,0.997775454,0.023051223,0
11/15/2019 3:30,NIGHT,2019_11,202.505,0.033366063,0.210233,12.64911064,145.9693118,0,0.997416481,0.023888654,0
11/15/2019 4:00,NIGHT,2019_11,202.846,0.066412357,0.16527,12.64911064,152.0397645,0,0.998748902,0.015136008,0
11/15/2019 4:30,NIGHT,2019_11,211.633,0.045574267,0.231844,11.66190379,148.4528545,0,0.993134518,0.038345691,0
11/15/2019 5:00,NIGHT,2019_11,207.622,0.057107379,0.232369,13.41640786,150.1194191,0,0.998286908,0.021612772,0
11/15/2019 5:30,NIGHT,2019_11,211.855,0.145755805,0.111162,14.4222051,166.2196138,0,0.909681668,0.082738603,0.008639228
11/15/2019 6:30,NIGHT,2019_11,197.477,-0.023965938,0.161438,10.77032961,138.1722114,0,0.998988518,0.018601066,0
11/15/2019 8:00,DAY,2019_11,192.557,0.12058208,0.138428,14.14213562,161.5190701,0,0.988454314,0.009658297,0.046605927
11/15/2019 10:00,DAY,2019_11,28.6387,-1.092177391,0.149312,8.94427191,99.71338927,0,0.024813699,0.995811383,0.001589952
11/15/2019 11:00,DAY,2019_11,263.379,-4.142824729,0.103361,6,89.17936981,0,0.512351098,0.531142344,0
11/15/2019 12:30,DAY,2019_11,285.365,-0.27782404,0.264294,10.19803903,120.5955638,0.02087332,0.270868216,0.708258464,0
11/15/2019 13:00,DAY,2019_11,325.836,-0.41475722,0.243729,10,114.3986014,0.022412645,0.060140303,0.917447052,0
11/15/2019 14:00,DAY,2019_11,331.139,-0.301118322,0.221026,10,118.3087486,0.023014339,0.015805287,0.961180374,0
11/15/2019 15:00,DAY,2019_11,335.984,-0.621267318,0.167227,8.94427191,108.4288246,0.010157436,0.008340534,0.98150203,0
11/15/2019 15:30,DAY,2019_11,328.493,-0.285278983,0.175629,10,119.1087318,0.025283594,0.021794523,0.952921883,0
11/15/2019 16:00,DAY,2019_11,305.302,-0.137281453,0.160353,10,127.0326336,0.060527531,0.085929879,0.85354259,0
11/15/2019 16:30,DAY,2019_11,234.618,-0.047746359,0.227736,11.66190379,134.1149134,0,0.924368304,0.147477497,0
11/15/2019 17:00,DAY,2019_11,217.16,0.335548993,0.104555,17.20465053,199.3194672,0.029565702,0.930534862,0.039899436,0
11/16/2019 0:00,NIGHT,2019_11,191.992,0.037022204,0.100389,12.16552506,148.879683,0,0.977829358,0.018583027,0.087001279
11/16/2019 1:30,NIGHT,2019_11,213.467,0.065092042,0.141635,12.80624847,152.1828177,0,0.9667012,0.0684338,0
11/16/2019 2:00,NIGHT,2019_11,212.632,0.246634812,0.119787,15.62049935,184.9631315,0.04715332,0.827867793,0.087202738,0.037776149
11/16/2019 3:00,NIGHT,2019_11,242.545,-0.157781599,0.114605,10.77032961,126.6600174,0,0.847980265,0.249007597,0
11/16/2019 4:00,NIGHT,2019_11,220.526,-0.054079304,0.130967,11.3137085,134.3233412,0,0.960670473,0.098725333,0
11/16/2019 5:00,NIGHT,2019_11,198.706,0.036827497,0.127046,12.64911064,147.173503,0,0.990223124,0.033655655,0.026858503
11/16/2019 6:00,NIGHT,2019_11,200.414,0.267965362,0.11446,15.23154621,187.3128132,0.012000681,0.964620259,0.013786411,0.00959265
11/16/2019 6:30,NIGHT,2019_11,213.823,0.090795288,0.107993,12.80624847,157.3602555,0.001819847,0.864419565,0.114250769,0.019509819
11/16/2019 7:00,NIGHT,2019_11,235.55,0.06326779,0.168272,12.80624847,151.5620005,0,0.862129462,0.169499395,0
11/16/2019 9:00,DAY,2019_11,28.9997,-0.376636238,0.144903,10,116.9755957,0,0.00673352,1,0
11/16/2019 10:00,DAY,2019_11,54.9061,-2.238733133,0.124886,7.211102551,86.59382195,0,0.122886784,0.950129911,0.007135905
11/16/2019 10:30,DAY,2019_11,22.1511,-1.882041631,0.123047,7.211102551,91.0112081,0,0.012457174,0.999551326,8.53E-05
11/16/2019 11:30,DAY,2019_11,40.5639,-1.477039482,0.153313,8.485281374,95.37211332,0,0.081805174,0.967389726,0.010366447
11/16/2019 12:00,DAY,2019_11,48.2339,-1.506333166,0.141688,8.485281374,94.7451318,0,0.200203202,0.843731469,0.076922098
11/16/2019 12:30,DAY,2019_11,16.8142,-0.338901663,0.238817,10.19803903,117.8127328,0,0,1,0
11/16/2019 13:30,DAY,2019_11,51.4042,-0.283353922,0.266194,10,120.7359102,0,0.087086086,0.961829252,0.011192746
11/16/2019 14:00,DAY,2019_11,30.8779,-0.229716704,0.271227,10,122.369318,0,0,1,0
11/16/2019 14:30,DAY,2019_11,335.609,-0.272059423,0.196866,10.77032961,120.0117078,0.003176248,0,0.996823752,0
11/16/2019 15:30,DAY,2019_11,224.888,-0.125834036,0.174095,11.3137085,128.62974,0,0.977234073,0.089103466,0
11/16/2019 17:00,DAY,2019_11,206.349,0.479863389,0.11261,17.88854382,224.4272933,0.061221564,0.928331132,0.010447303,0
11/16/2019 18:30,NIGHT,2019_11,198.903,0.159649901,0.141077,14.56021978,168.3931412,0,0.986460438,0.014537274,0.007363376
11/16/2019 19:30,NIGHT,2019_11,203.55,0.46047621,0.10541,17.88854382,220.9258926,0.053824375,0.892843447,0.021354669,0.031977509
11/16/2019 21:00,NIGHT,2019_11,208.625,0.905455182,0.122756,25.05992817,297.7429932,0.140067804,0.857728973,0.002203223,0
11/16/2019 21:30,NIGHT,2019_11,218.906,0.360510806,0.128139,17.20465053,203.2643845,0.041883764,0.901538484,0.056577752,0
11/16/2019 22:00,NIGHT,2019_11,206.233,0.368836807,0.135378,17.88854382,204.6561995,0.033136279,0.958249531,0.00861419,0
11/16/2019 22:30,NIGHT,2019_11,217.018,0.210283855,0.122529,14.4222051,177.2124431,0.022079879,0.8855172,0.09170662,0.000696301
11/16/2019 23:00,NIGHT,2019_11,220.167,0.276081004,0.155006,15.62049935,188.1990701,0.047818612,0.853379462,0.098801926,0
11/17/2019 1:00,NIGHT,2019_11,210.856,-0.317257238,0.10957,10,119.028736,0,0.990127478,0.059415079,0
11/17/2019 1:30,NIGHT,2019_11,201.167,-0.2909581,0.128053,10.77032961,119.6816193,0,0.995882534,0.038365692,0
11/17/2019 3:00,NIGHT,2019_11,218.521,-0.083517474,0.112959,11.3137085,132.0770987,0,0.912639227,0.139360082,0
11/17/2019 6:00,NIGHT,2019_11,201.196,0.280259641,0.158526,15.23154621,189.9058977,0.008425225,0.950744966,0.020204926,0.020624884
11/17/2019 6:30,NIGHT,2019_11,215.689,0.351633611,0.11783,17.20465053,202.8914981,0.036296332,0.918759908,0.04494376,0
11/17/2019 7:30,DAY,2019_11,209.212,-0.266720931,0.114764,10,121.0207007,0,0.960116657,0.099081269,0.000388655
11/17/2019 8:00,DAY,2019_11,225.859,0.493092009,0.110764,18.43908891,226.435068,0.13745949,0.760248718,0.102291792,0
11/17/2019 10:00,DAY,2019_11,19.6801,-0.791055682,0.138472,8.94427191,106.1387771,0,0,1,0
11/17/2019 10:30,DAY,2019_11,22.7532,-0.205987674,0.207554,10.77032961,123.5088661,0,0,1,0
11/17/2019 11:00,DAY,2019_11,356.612,-4.133194734,0.104709,6,114.5132743,0.071641104,0,0.928358896,0
11/17/2019 12:00,DAY,2019_11,24.9614,-0.224071508,0.24777,10.77032961,122.4859584,0,0.000276037,1,0
11/17/2019 12:30,DAY,2019_11,34.5848,-0.104793069,0.355494,10,130.0240362,0,0.000813264,1,0
11/17/2019 13:00,DAY,2019_11,40.2515,-0.118154979,0.338716,11.3137085,128.8785863,0,0.009399923,0.999596967,0
11/17/2019 13:30,DAY,2019_11,42.2797,-0.126181447,0.319153,11.3137085,127.8481912,0,0.013545665,0.998781553,0
11/17/2019 14:00,DAY,2019_11,51.6633,-0.103099445,0.328213,10,129.7537668,0,0.041132695,0.98973154,0.001433535
11/17/2019 14:30,DAY,2019_11,67.5361,-0.151469502,0.268437,10.77032961,126.3709223,0,0.178346362,0.892970929,0.03568014
11/17/2019 15:00,DAY,2019_11,69.2373,-0.092154096,0.257125,10.77032961,130.4901912,0,0.169111145,0.905708099,0.030536282
