TIMESTAMP,DAYNIGHT,cat1,WD,zL,USTAR,fetch_max,fetch_crop_contour,fpt_weight_control,fpt_weight_treatment,fpt_weight_wetland1,fpt_weight_wetland2
2/5/2020 7:00,NIGHT,2020_02,198.005,0.146734263,0.158515,14.56021978,165.8621416,0,0.984315318,0.018085821,0.020529979
2/5/2020 7:30,NIGHT,2020_02,202.93,0.148441166,0.17958,13.41640786,167.4044504,0,0.973765656,0.033305733,0.011295003
2/5/2020 10:30,DAY,2020_02,17.2313,-1.052362942,0.141443,8.246211251,100.3874494,0,0,1,0
2/5/2020 11:00,DAY,2020_02,40.5645,-1.824944555,0.111047,7.211102551,91.77586829,0,0.16495487,0.878125591,0.068549374
2/5/2020 12:00,DAY,2020_02,19.9332,-0.917527526,0.160373,8.246211251,103.6524964,0,0.000557511,1,0
2/5/2020 13:00,DAY,2020_02,43.4406,-0.904999692,0.150528,8.485281374,102.6216839,0,0.082207269,0.96575739,0.011028741
2/5/2020 13:30,DAY,2020_02,345.952,-0.375376911,0.212448,10.19803903,115.9525765,0.020871706,0.000570486,0.978557808,0
2/5/2020 14:00,DAY,2020_02,332.25,-0.151195557,0.290772,10.77032961,126.4835562,0.024321142,0.003730145,0.971948712,0
2/5/2020 14:30,DAY,2020_02,328.787,-0.408520377,0.190689,10,114.8233861,0.018438705,0.020811765,0.96074953,0
2/5/2020 16:30,DAY,2020_02,304.473,0.001126448,0.102109,11.66190379,141.4881267,0.092268426,0.238902041,0.668829532,0
2/5/2020 18:30,NIGHT,2020_02,208.557,0.429299517,0.142211,17.88854382,214.9433414,0.066685896,0.860279278,0.043353502,0.029681324
2/5/2020 19:00,NIGHT,2020_02,196.73,0.314042939,0.137223,16.4924225,195.1092258,0,0.923078772,0.014330394,0.071883145
2/5/2020 19:30,NIGHT,2020_02,216.669,-0.217508549,0.122768,10,123.120104,0,0.945587292,0.122092436,0
2/5/2020 20:00,NIGHT,2020_02,197.395,0.254016155,0.155548,15.23154621,184.5037669,0,0.964529673,0.011817914,0.027249014
2/5/2020 22:00,NIGHT,2020_02,202.38,-0.207136326,0.107263,10.77032961,123.6931688,0,0.97068091,0.076955568,0.022232555
2/5/2020 23:00,NIGHT,2020_02,216.368,0.086795907,0.123012,12.80624847,155.8949646,0.006761278,0.857180563,0.125930792,0.010127367
2/6/2020 0:00,NIGHT,2020_02,207.468,0.211651807,0.148989,15.23154621,177.301551,0.004048954,0.924792076,0.054052936,0.017106033
2/6/2020 0:30,NIGHT,2020_02,200.783,0.166031795,0.187025,14.56021978,169.1023654,0,0.960286467,0.032698241,0.034818592
2/6/2020 1:00,NIGHT,2020_02,216.745,-0.103536899,0.100205,11.3137085,130.2403931,0,0.903361999,0.142456995,0
2/6/2020 1:30,NIGHT,2020_02,213.679,0.603198761,0.121705,20,245.2884832,0.100983685,0.871505177,0.027511138,0
2/6/2020 2:30,NIGHT,2020_02,213.073,0.86275192,0.109566,24.41311123,290.5209803,0.151516688,0.835797161,0.01268615,0
2/6/2020 3:30,NIGHT,2020_02,212.951,0.33081541,0.138089,16.1245155,197.9565861,0.041854334,0.902936189,0.053651365,0.001558112
2/6/2020 4:00,NIGHT,2020_02,194.196,0.215413512,0.196694,14.56021978,177.3687966,0,0.976720955,0.007077185,0.031227499
2/6/2020 5:00,NIGHT,2020_02,208.783,0.290412433,0.154751,16.1245155,190.927447,0.024430753,0.931690678,0.04017782,0.00370075
2/6/2020 5:30,NIGHT,2020_02,205.196,0.172459975,0.113693,13.41640786,171.3249836,0,0.966460753,0.036551117,0.005789172
2/6/2020 6:00,NIGHT,2020_02,201.713,0.273778441,0.103963,15.23154621,188.7593441,0.016567156,0.965445133,0.013892077,0.004095633
2/6/2020 6:30,NIGHT,2020_02,213.59,-0.097133632,0.105175,11.66190379,130.6378582,0,0.938484171,0.11441729,0
2/6/2020 7:00,NIGHT,2020_02,234.35,-0.040811969,0.186321,11.66190379,135.1378925,0,0.889481625,0.176494548,0
2/6/2020 11:00,DAY,2020_02,344.002,-0.969909035,0.163859,8.246211251,101.5369883,0,0,1,0
2/6/2020 12:00,DAY,2020_02,45.6785,-0.13302596,0.320939,11.3137085,128.3520549,0,0.016486316,0.998454025,0
2/6/2020 12:30,DAY,2020_02,39.6757,-0.20049386,0.269679,10,123.3055149,0,0.045748319,0.984449594,0.006037161
2/6/2020 13:00,DAY,2020_02,28.737,-0.144211122,0.300192,10.77032961,126.5309843,0,0.005671544,1,0
2/6/2020 13:30,DAY,2020_02,22.074,-0.436030106,0.208374,8.94427191,113.6619549,0,0.010882499,0.999077321,0.000619358
2/6/2020 14:00,DAY,2020_02,31.6345,-0.140995497,0.281578,10,126.7408379,0,0.008350444,0.999520168,0
2/6/2020 14:30,DAY,2020_02,18.9996,-0.967089955,0.156276,8.246211251,101.4775345,0,0.006050908,1,0
2/6/2020 17:30,DAY,2020_02,228.265,0.12988208,0.151717,14.14213562,163.0104598,0.05365588,0.765716242,0.180627879,0
2/6/2020 18:00,NIGHT,2020_02,196.85,0.804722206,0.101981,23.40939982,280.7423196,0.103953838,0.84442453,0.001905168,0.049716464
2/6/2020 18:30,NIGHT,2020_02,210.543,0.041127591,0.185078,11.66190379,147.4186216,0,0.961558983,0.074689186,0.000389156
2/6/2020 19:30,NIGHT,2020_02,223.344,0.082523279,0.168387,12.80624847,154.7896637,0.021198991,0.816977017,0.161357832,0.000466161
2/6/2020 21:00,NIGHT,2020_02,220.98,-0.003349946,0.26982,11.3137085,139.7803992,0,0.947182815,0.105354623,0
2/6/2020 21:30,NIGHT,2020_02,201.484,0.279761859,0.171499,15.23154621,188.866196,0.005221141,0.943442281,0.023761391,0.027575188
2/6/2020 22:00,NIGHT,2020_02,214.1,0.182506253,0.184336,14.4222051,171.6864875,0,0.977733234,0.032074488,0
2/6/2020 23:30,NIGHT,2020_02,213.009,0.083926191,0.133855,12.80624847,155.3769931,0,0.944049195,0.08139265,3.57E-05
2/7/2020 0:00,NIGHT,2020_02,211.714,0.122385143,0.15593,13.41640786,161.6713023,0,0.903162076,0.090140671,0.012655467
2/7/2020 0:30,NIGHT,2020_02,201.92,0.468587407,0.14678,18.97366596,221.7575478,0.058591509,0.93002891,0.007319707,0.004059873
2/7/2020 3:30,NIGHT,2020_02,210.388,-0.177535689,0.10666,10.77032961,125.3124495,0,0.931838806,0.118197651,0.006219519
2/7/2020 4:00,NIGHT,2020_02,207.871,0.277152653,0.137661,16.1245155,188.7670522,0.019633465,0.938422714,0.037670675,0.004273146
2/7/2020 5:00,NIGHT,2020_02,198.754,-0.075105649,0.175271,10.77032961,131.9621537,0,0.998933365,0.020787685,0
2/7/2020 5:30,NIGHT,2020_02,206.108,1.125204269,0.101136,28.63564213,336.3593465,0.198182982,0.795664698,0.003021375,0.003130945
2/7/2020 6:00,NIGHT,2020_02,232.627,0.830604259,0.11465,22.8035085,284.9179707,0.187828696,0.75911037,0.053060933,0
2/7/2020 6:30,NIGHT,2020_02,225.824,0.103492812,0.153161,14.14213562,158.5611554,0,0.920445949,0.102552268,0
2/7/2020 9:30,DAY,2020_02,62.6189,-0.156887891,0.15437,10.77032961,126.5711262,0,0.036021655,0.996035274,0
2/7/2020 11:00,DAY,2020_02,322.564,-0.237270165,0.226684,10,122.1631696,0.036173406,0.004888165,0.958938429,0
2/7/2020 11:30,DAY,2020_02,329.644,-1.066708521,0.146829,8.94427191,100.1710537,0,0.030767087,0.970839879,0
2/7/2020 12:00,DAY,2020_02,347.39,-1.577490458,0.135988,8.246211251,93.26955559,0,0,1,0
2/7/2020 12:30,DAY,2020_02,297.844,-0.712419392,0.195674,8.94427191,106.7537353,0.002651805,0.207261549,0.790086647,0
2/7/2020 13:00,DAY,2020_02,303.189,-0.60649829,0.189143,8.94427191,110.4443751,0.012327214,0.141166564,0.846506222,0
2/7/2020 13:30,DAY,2020_02,332.684,-0.591441344,0.183091,8.94427191,109.573035,0.01379161,0.020334466,0.965873924,0
2/7/2020 14:00,DAY,2020_02,347.512,-2.829279574,0.10206,6.32455532,81.51226902,0,0.000315491,1,0
2/7/2020 14:30,DAY,2020_02,324.351,-1.5119182,0.12125,8.485281374,93.73601229,0,0.138946842,0.871715026,0
2/7/2020 15:00,DAY,2020_02,318.84,-0.867954961,0.135191,8.485281374,103.4137805,0.001735065,0.146545091,0.851719844,0
2/7/2020 15:30,DAY,2020_02,347.891,-0.412264128,0.153699,10.19803903,114.6403507,0.012961872,0,0.987038128,0
2/7/2020 18:30,NIGHT,2020_02,205.272,0.681615149,0.149653,22.36067977,258.395356,0.106531491,0.884274967,0.007181765,0.002011777
2/7/2020 19:30,NIGHT,2020_02,199.645,0.361369858,0.16119,17.08800749,203.2147878,0.036226571,0.956876874,0.005252211,0.001644344
2/7/2020 20:30,NIGHT,2020_02,201.517,0.577857205,0.11462,19.6977156,241.3297329,0.080744027,0.915009568,0.003117445,0.00112896
2/7/2020 22:00,NIGHT,2020_02,219.939,0.038283042,0.150815,12.80624847,147.3711301,0.001509308,0.843850622,0.152299144,0.002340926
2/7/2020 22:30,NIGHT,2020_02,202.366,-0.246029671,0.112265,10.77032961,121.9114843,0,0.963196783,0.084025739,0.029416964
2/7/2020 23:00,NIGHT,2020_02,208.513,-0.23536504,0.132781,10,122.8482397,0,0.960278352,0.097211888,0.00140103
2/8/2020 0:30,NIGHT,2020_02,223.181,0.162247952,0.141056,14.14213562,168.7108769,0.007314292,0.872681803,0.120003905,0
2/8/2020 1:30,NIGHT,2020_02,214.573,0.187861198,0.138985,14.4222051,173.1930715,0.025593885,0.866579031,0.096520968,0.011306115
2/8/2020 2:30,NIGHT,2020_02,215.765,0.42383745,0.120516,17.20465053,215.4663779,0.085809355,0.844162197,0.06534681,0.004681639
2/8/2020 3:30,NIGHT,2020_02,207.044,0.687662547,0.102424,22.36067977,260.4660439,0.115770213,0.865265278,0.013181458,0.005783051
2/8/2020 4:30,NIGHT,2020_02,231.237,-0.015652456,0.274634,11.3137085,138.9253397,0,0.921414959,0.139256947,0
2/8/2020 5:00,NIGHT,2020_02,225.84,0.350438287,0.128926,16.97056275,201.4845155,0.064112555,0.832469681,0.103417764,0
2/8/2020 5:30,NIGHT,2020_02,210.455,-0.093742976,0.112635,11.66190379,131.1216611,0,0.985763079,0.059644996,0
2/8/2020 6:30,NIGHT,2020_02,219.265,0.046611047,0.263382,12.80624847,148.2199717,0,0.933817441,0.103831291,0
2/8/2020 8:00,DAY,2020_02,200.644,0.287441846,0.131552,15.23154621,190.5109183,0.005506272,0.943880831,0.020637633,0.029975264
2/8/2020 9:30,DAY,2020_02,200.489,-0.054005374,0.255289,10.77032961,135.0005926,0,0.99920108,0.018996432,0
2/8/2020 10:00,DAY,2020_02,228.242,-0.134984534,0.255181,11.3137085,127.8915556,0,0.847808491,0.203257088,0
2/8/2020 11:30,DAY,2020_02,302.913,-0.488772874,0.209931,10,112.4455868,0.017408157,0.218003702,0.764588142,0
2/8/2020 12:00,DAY,2020_02,346.375,-0.293142697,0.272855,10.19803903,119.4286816,0.000492492,0,0.999507508,0
2/8/2020 13:00,DAY,2020_02,18.2521,-1.474369275,0.15265,8.246211251,94.56341787,0,0.007828823,1,0
2/8/2020 13:30,DAY,2020_02,33.5204,-0.682957149,0.193995,8.94427191,107.341744,0,0.043863441,0.986502196,0.006125963
2/8/2020 14:00,DAY,2020_02,29.7861,-0.272275391,0.262082,10,120.1667175,0,0.007089941,1,0
2/8/2020 14:30,DAY,2020_02,26.5475,-1.605396231,0.126159,8.246211251,92.67772116,0,0.062104291,0.973867382,0.018489706
2/8/2020 15:00,DAY,2020_02,18.4638,-0.283489626,0.212822,10.19803903,119.5026778,0,0.000446494,1,0
2/8/2020 15:30,DAY,2020_02,12.7694,-0.432593249,0.171296,10.19803903,114.424167,0,0,1,0
2/8/2020 16:30,DAY,2020_02,20.6188,-0.001180626,0.232157,12.64911064,140.4980071,0.011325066,0,0.988674934,0
2/8/2020 17:00,DAY,2020_02,31.1998,0.151199295,0.194924,14.4222051,166.6111941,0.017416072,0.009098106,0.972625357,0.000860465
2/8/2020 20:30,NIGHT,2020_02,196.579,0.03465599,0.140422,12.64911064,146.5639792,0,0.984024744,0.032151599,0.052731943
2/8/2020 21:00,NIGHT,2020_02,243.546,0.346867793,0.161517,17.88854382,200.5393727,0.068194239,0.767774709,0.164031052,0
2/8/2020 21:30,NIGHT,2020_02,211.293,0.176854685,0.108609,14.4222051,171.7211693,0.002150366,0.923872256,0.069200698,0.00477668
2/8/2020 22:00,NIGHT,2020_02,210.565,0.233230593,0.169312,14.4222051,180.7632706,0.013688705,0.924564692,0.057284937,0.004461666
2/8/2020 22:30,NIGHT,2020_02,199.236,0.840507419,0.104981,23.40939982,286.9358116,0.129262085,0.753838995,0.006973675,0.109925246
2/8/2020 23:00,NIGHT,2020_02,190.195,-0.294701003,0.128537,10.19803903,119.5418337,0,0.998827124,0.024119652,0.049320282
2/9/2020 0:00,NIGHT,2020_02,196.024,-0.247686794,0.225662,10.19803903,121.2640095,0,0.999727146,0.019184391,0
2/9/2020 1:30,NIGHT,2020_02,154.415,0.435996436,0.130896,17.88854382,216.2938742,0,0.874983314,0.010512243,0.293699548
2/9/2020 2:00,NIGHT,2020_02,200.049,0.07744593,0.195968,12.64911064,153.7920674,0,0.997236755,0.013479018,0
2/9/2020 2:30,NIGHT,2020_02,203.689,0.200256459,0.186995,15.23154621,175.7960466,0,0.90299403,0.051021593,0.059532067
2/9/2020 3:30,NIGHT,2020_02,128.021,0.167949551,0.21123,14.4222051,170.5431324,0,0.716171583,0.185157454,0.313073115
2/9/2020 16:30,DAY,2020_02,15.9226,0.009640339,0.549968,12.64911064,141.7886103,0.015614225,0,0.984385775,0
2/9/2020 19:30,NIGHT,2020_02,19.3453,0.063460115,0.384268,12.64911064,151.1117467,0.022236403,0,0.977763597,0
2/9/2020 20:30,NIGHT,2020_02,16.7985,0.107625265,0.315802,12.64911064,158.520945,0.032644072,0,0.967355928,0
2/9/2020 21:00,NIGHT,2020_02,16.5586,0.077932227,0.349749,12.64911064,153.7312265,0.027405949,0,0.972594051,0
2/9/2020 22:00,NIGHT,2020_02,19.876,0.310527474,0.211014,16.4924225,194.9621758,0.070623921,0.000688919,0.92868716,0
2/9/2020 23:00,NIGHT,2020_02,229.363,-0.133925965,0.174755,11.3137085,127.5617498,0,0.892688701,0.1784373,0
2/9/2020 23:30,NIGHT,2020_02,229.287,-0.678481237,0.111784,8.485281374,107.9668468,0,0.784961808,0.267637914,0
2/10/2020 2:00,NIGHT,2020_02,254.902,-0.238846767,0.12934,10.19803903,121.9724969,0,0.640593326,0.408853621,0
2/10/2020 3:30,NIGHT,2020_02,56.5859,0.191968699,0.305101,14.4222051,173.0664612,0,0.027864026,0.993733668,0.001151464
2/10/2020 4:00,NIGHT,2020_02,56.8512,0.318162115,0.17562,16.1245155,195.6993613,0,0.082028853,0.936037054,0.031004969
2/10/2020 4:30,NIGHT,2020_02,62.4852,0.322161555,0.150108,16.1245155,196.2533057,0,0.115500754,0.89918816,0.051288977
2/10/2020 6:30,NIGHT,2020_02,50.5126,1.085779542,0.110321,28.42534081,329.1874238,0.128261255,0.028199749,0.821094543,0.022444453
2/10/2020 7:00,NIGHT,2020_02,63.4,0.177412104,0.2332,13.41640786,170.9257441,0,0.124603697,0.916846566,0.040034322
2/10/2020 7:30,DAY,2020_02,68.3053,0.448149035,0.17405,18.97366596,217.9157865,0,0.129514391,0.857493229,0.065209614
2/10/2020 8:00,DAY,2020_02,64.9529,0.175618253,0.249478,13.41640786,170.6343752,0,0.110796438,0.936215005,0.026967491
2/10/2020 8:30,DAY,2020_02,70.1835,0.081996881,0.242565,12.64911064,154.3246254,0,0.159702643,0.902087179,0.040048805
2/10/2020 9:00,DAY,2020_02,65.0501,0.035479505,0.242095,12.64911064,146.1976744,0,0.176659333,0.869561936,0.059670838
2/10/2020 9:30,DAY,2020_02,48.4455,-0.021989874,0.322628,11.3137085,137.0932529,0,0.031090918,0.992905473,0.001062548
2/10/2020 10:00,DAY,2020_02,55.3213,-0.026658337,0.374127,11.66190379,136.5665039,0,0.054183776,0.983342143,0.003226433
2/10/2020 10:30,DAY,2020_02,52.4016,-0.021630988,0.361467,11.66190379,137.0579804,0,0.048835383,0.984926078,0.003191721
2/10/2020 11:00,DAY,2020_02,41.891,-0.026189032,0.441472,11.3137085,136.5600234,0,0.011193733,0.999080157,0
2/10/2020 11:30,DAY,2020_02,35.6825,-0.076121811,0.352677,11.66190379,131.1918061,0,0.010296194,0.999173595,0
2/10/2020 12:00,DAY,2020_02,37.6145,-0.064592207,0.400174,10,132.6410193,0,0.002855065,1,0
2/10/2020 12:30,DAY,2020_02,28.0319,-0.045726674,0.4435,11.66190379,134.7673922,0.001569819,0,0.998430181,0
2/10/2020 13:00,DAY,2020_02,34.2333,-0.067498473,0.388792,11.66190379,132.242807,0,0.002572872,1,0
2/10/2020 13:30,DAY,2020_02,39.9697,-0.031547911,0.472801,11.3137085,135.7839829,0,0.001771846,1,0
2/10/2020 14:00,DAY,2020_02,32.3094,-0.021431533,0.520851,11.66190379,137.1116698,1.24E-05,0.000619928,0.999367666,0
2/10/2020 14:30,DAY,2020_02,23.5043,-0.025031887,0.448522,10.77032961,137.6036337,0.006257963,0,0.993742037,0
2/10/2020 15:00,DAY,2020_02,18.0086,-0.024577594,0.409566,10.77032961,136.8065788,0.009960764,0,0.990039236,0
2/10/2020 15:30,DAY,2020_02,30.5217,-0.017376153,0.383442,11.66190379,137.5447564,0.001559593,0.000188014,0.998252393,0
2/10/2020 16:00,DAY,2020_02,21.6043,0.003155415,0.252521,12.64911064,140.7573799,0.010596867,0.001324521,0.988078612,0
2/10/2020 16:30,DAY,2020_02,31.4592,0.043280854,0.299739,11.66190379,147.5745574,0,0.012026697,0.988392146,0.000970038
2/10/2020 17:00,DAY,2020_02,36.3393,0.082333516,0.306145,12.80624847,154.3217742,0.002649473,0.004104082,0.993246445,0
2/10/2020 17:30,DAY,2020_02,30.4077,0.469640373,0.152195,18.86796226,221.7610426,0.082015881,0.001226148,0.916757971,0
2/10/2020 19:00,NIGHT,2020_02,296.457,0.54255349,0.107261,19.6977156,235.0588012,0.288657605,0.17708623,0.534256165,0
2/10/2020 20:00,NIGHT,2020_02,239.028,1.479319755,0.121761,33.28663395,397.1051372,0.378889217,0.565539753,0.05557103,0
2/10/2020 20:30,NIGHT,2020_02,222.571,1.063053251,0.117189,26.90724809,325.0363672,0.278733793,0.674331176,0.044094807,0.002840224
2/10/2020 21:00,NIGHT,2020_02,249.258,0.281446034,0.186516,15.23154621,188.9984391,0.095584629,0.650141024,0.254274347,0
2/10/2020 21:30,NIGHT,2020_02,238.719,0.065264749,0.527433,11.66190379,151.0905689,0,0.905975623,0.135772136,0
2/10/2020 22:30,NIGHT,2020_02,42.63,0.2024984,0.230126,14.14213562,175.3853187,0,0.040792496,0.963592034,0.011875328
2/10/2020 23:00,NIGHT,2020_02,57.2496,0.120981965,0.321687,14.4222051,160.8254022,0,0.064540562,0.973380855,0.009165085
2/10/2020 23:30,NIGHT,2020_02,52.5006,0.101704309,0.314758,12.80624847,157.927705,0,0.061143215,0.973323911,0.010412757
2/11/2020 0:00,NIGHT,2020_02,43.6259,0.093581626,0.319886,12.80624847,156.9346679,0,0.018101457,0.995349467,0.000804692
2/11/2020 0:30,NIGHT,2020_02,51.6335,0.11424658,0.304203,12.80624847,159.7659538,0,0.039259149,0.987517993,0.003697022
2/11/2020 1:00,NIGHT,2020_02,46.3617,0.160101208,0.290384,14.14213562,167.9320101,0,0.024618186,0.990275878,0.002201337
2/11/2020 1:30,NIGHT,2020_02,47.2364,0.148831852,0.271703,14.14213562,165.835129,0,0.042963353,0.98012221,0.007779436
2/11/2020 2:00,NIGHT,2020_02,55.4649,0.080924524,0.372833,12.80624847,153.7099867,0,0.056159034,0.979419015,0.006132245
2/11/2020 2:30,NIGHT,2020_02,53.4933,0.069582562,0.388507,12.80624847,151.8462709,0,0.039921628,0.988544885,0.002501911
2/11/2020 3:00,NIGHT,2020_02,38.4984,0.167736156,0.242711,14.4222051,169.1367494,0.009392932,0.005071164,0.985535904,0
2/11/2020 4:00,NIGHT,2020_02,38.2202,0.484967334,0.165516,18.43908891,224.3604466,0.062371875,0.002150896,0.935477229,0
2/11/2020 5:00,NIGHT,2020_02,24.6141,1.707199077,0.109955,36.76955262,436.9117073,0.336768974,9.51E-05,0.663135928,0
2/11/2020 5:30,NIGHT,2020_02,56.2276,0.218547345,0.249939,14.4222051,177.8923551,0,0.068627587,0.965397258,0.015961933
2/11/2020 6:00,NIGHT,2020_02,57.1064,0.144417118,0.213991,14.4222051,165.257254,0,0.069703565,0.968227915,0.01235068
2/11/2020 6:30,NIGHT,2020_02,66.8213,0.149537128,0.243112,13.41640786,166.0775722,0,0.178682409,0.851265202,0.077690291
2/11/2020 7:00,NIGHT,2020_02,64.7983,0.272965957,0.204033,15.23154621,187.3402253,0,0.091233247,0.94187067,0.022280988
2/11/2020 7:30,DAY,2020_02,64.3182,0.19733623,0.249095,15.23154621,174.2476399,0,0.078834223,0.963804517,0.012453688
2/11/2020 8:00,DAY,2020_02,66.375,0.264420652,0.204346,15.23154621,185.8090418,0,0.150779702,0.866877814,0.068971517
2/11/2020 8:30,DAY,2020_02,72.6699,0.060180607,0.289794,12.64911064,150.4069147,0,0.217477959,0.830537279,0.076976543
2/11/2020 9:00,DAY,2020_02,72.2043,0.023172996,0.303724,12.64911064,144.082754,0,0.235558227,0.805929287,0.088259913
2/11/2020 10:30,DAY,2020_02,66.926,-0.13310605,0.248224,10.77032961,127.2360012,0,0.175366622,0.893883055,0.036019087
2/11/2020 11:00,DAY,2020_02,40.8482,-0.077912704,0.34526,11.3137085,131.5908811,0,0.016618766,0.997756147,0.00018294
2/11/2020 11:30,DAY,2020_02,27.9848,-0.084169872,0.353736,11.66190379,131.958933,0,0.000711611,0.999427469,0
2/11/2020 12:00,DAY,2020_02,33.6949,-0.058503304,0.402397,11.66190379,133.2390333,0,0.002060911,1,0
2/11/2020 12:30,DAY,2020_02,31.7292,-0.068638673,0.382513,11.66190379,132.8536413,0,0.002837373,1,0
2/11/2020 13:00,DAY,2020_02,27.9503,-0.043847806,0.45139,11.66190379,134.5375784,0.001887391,0,0.998112609,0
2/11/2020 13:30,DAY,2020_02,26.9867,-0.079018194,0.344208,10.77032961,131.2207682,0,0.001642223,0.998598542,0
2/11/2020 14:00,DAY,2020_02,24.6244,-0.056510746,0.364833,10.77032961,133.2396713,0.002309381,0.001493504,0.996197116,0
2/11/2020 14:30,DAY,2020_02,47.8522,-0.038511342,0.385829,11.3137085,134.7593782,0,0.020883827,0.996920425,9.98E-05
2/11/2020 15:00,DAY,2020_02,40.8367,-0.043669577,0.347297,11.3137085,135.7776123,0,0.012143145,0.998898204,0
2/11/2020 15:30,DAY,2020_02,38.2881,-0.015450095,0.358655,11.3137085,137.6229995,0,0.004511181,1,0
2/11/2020 16:00,DAY,2020_02,47.6676,0.006795503,0.29146,11.3137085,141.3988685,0,0.064522982,0.971073031,0.011915763
2/11/2020 16:30,DAY,2020_02,49.3056,0.03194471,0.293798,12.80624847,145.4098002,0,0.064444252,0.971176595,0.011556282
2/11/2020 17:00,DAY,2020_02,55.2758,0.165739369,0.212936,14.4222051,168.9289792,0,0.074516372,0.961385122,0.017626163
2/11/2020 17:30,DAY,2020_02,22.4016,0.276895451,0.26136,15.23154621,187.8463468,0.059588871,0.000106436,0.940304694,0
2/11/2020 20:30,NIGHT,2020_02,208.602,-0.012914123,0.133081,11.66190379,138.7962896,0,0.985620479,0.054673351,0
2/11/2020 21:30,NIGHT,2020_02,206.16,0.882782376,0.162317,24.16609195,293.0166548,0.146929884,0.847596531,0.004488909,0.000984676
2/11/2020 22:30,NIGHT,2020_02,211.63,0.561469428,0.133873,20.59126028,237.9907771,0.084375716,0.894863579,0.020760704,0
2/11/2020 23:00,NIGHT,2020_02,232.895,1.563318666,0.111572,34.40930107,412.4005941,0.349899698,0.630859548,0.019240754,0
2/11/2020 23:30,NIGHT,2020_02,239.702,0.573597928,0.124749,20.59126028,240.1907783,0.161738759,0.698926851,0.13933439,0
2/12/2020 0:00,NIGHT,2020_02,244.225,0.052081781,0.130477,12.64911064,149.8540957,0.038862029,0.675986708,0.285151263,0
2/12/2020 4:30,NIGHT,2020_02,236.526,0.706399557,0.142369,21.63330765,262.8725166,0.169784712,0.744154664,0.086060624,0
2/12/2020 5:30,NIGHT,2020_02,213.934,0.457462814,0.150705,18.86796226,219.8554298,0.058553657,0.913083053,0.02836329,0
2/12/2020 6:30,NIGHT,2020_02,208.302,0.18173805,0.190038,14.4222051,171.9162878,0,0.984981161,0.023609091,0
2/12/2020 7:00,NIGHT,2020_02,203.434,0.031251597,0.133602,12.64911064,146.4248954,0,0.958829103,0.063435357,0.031177646
2/12/2020 8:30,DAY,2020_02,102.309,-0.260620091,0.138678,10.19803903,120.9281191,0,0.534349016,0.485899546,0.191880728
